time,date,symbol,volume,adjprice,oil,gold,sp500,vix,rates_10y
2323,2019-03-27,XOM,7258700,58.28305435180664,59.40999984741211,1309.9000244140625,2805.3701171875,15.149999618530272,2.374000072479248
2324,2019-03-28,XOM,7412300,58.57324600219727,59.29999923706055,1289.800048828125,2815.43994140625,14.43000030517578,2.388999938964844
2325,2019-03-29,XOM,10889200,58.61677551269531,60.13999938964844,1293.0,2834.39990234375,13.710000038146973,2.4140000343322754
2326,2019-04-01,XOM,10816400,59.29143142700195,61.59000015258789,1288.4000244140625,2867.18994140625,13.399999618530272,2.496999979019165
2327,2019-04-02,XOM,7646000,59.03753280639648,62.58000183105469,1290.0,2867.239990234375,13.359999656677246,2.4809999465942383
2328,2019-04-03,XOM,8562900,58.68932342529297,62.459999084472656,1289.9000244140625,2873.39990234375,13.739999771118164,2.5169999599456787
2329,2019-04-04,XOM,9360600,59.52359771728516,62.09999847412109,1289.0,2879.389892578125,13.579999923706056,2.51200008392334
2330,2019-04-05,XOM,10059100,59.8427963256836,63.08000183105469,1290.4000244140625,2892.739990234375,12.81999969482422,2.500999927520752
2331,2019-04-08,XOM,9108200,60.21276092529297,64.4000015258789,1297.0999755859375,2895.77001953125,13.18000030517578,2.5190000534057617
2332,2019-04-09,XOM,8561600,59.43653869628906,63.97999954223633,1303.5,2878.199951171875,14.279999732971191,2.499000072479248
2333,2019-04-10,XOM,10324300,59.16812896728516,64.61000061035156,1309.0999755859375,2888.2099609375,13.300000190734863,2.476999998092652
2334,2019-04-11,XOM,9115100,59.4510383605957,63.58000183105469,1288.5999755859375,2888.320068359375,13.020000457763672,2.503999948501587
2335,2019-04-12,XOM,16638700,58.70382690429688,63.88999938964844,1290.5999755859375,2907.409912109375,12.010000228881836,2.559999942779541
2336,2019-04-15,XOM,8536100,58.50795364379883,63.400001525878906,1286.800048828125,2905.580078125,12.31999969482422,2.552999973297119
2337,2019-04-16,XOM,7005700,58.90696334838867,64.05000305175781,1272.5999755859375,2907.06005859375,12.18000030517578,2.5920000076293945
2338,2019-04-17,XOM,8311400,59.07381439208984,63.7599983215332,1272.199951171875,2900.449951171875,12.600000381469728,2.5920000076293945
2339,2019-04-18,XOM,9493900,58.85617065429688,64.0,1271.9000244140625,2905.030029296875,12.09000015258789,2.559999942779541
2340,2019-04-22,XOM,10770600,60.14023208618164,65.69999694824219,1273.5,2907.969970703125,12.420000076293944,2.5899999141693115
2341,2019-04-23,XOM,10595100,60.48843765258789,66.30000305175781,1269.300048828125,2933.679931640625,12.279999732971191,2.569999933242798
2342,2019-04-24,XOM,11684000,59.31319427490234,65.88999938964844,1275.5,2927.25,13.140000343322754,2.5220000743865967
2343,2019-04-25,XOM,11135000,59.64692687988281,65.20999908447266,1275.800048828125,2926.169921875,13.25,2.5339999198913574
2344,2019-04-26,XOM,18053500,58.391883850097656,63.29999923706055,1284.9000244140625,2939.8798828125,12.729999542236328,2.505000114440918
2345,2019-04-29,XOM,10023700,58.0146484375,63.5,1278.5999755859375,2943.030029296875,13.109999656677246,2.5360000133514404
2346,2019-04-30,XOM,13721500,58.23952865600586,63.90999984741211,1282.800048828125,2945.830078125,13.119999885559082,2.509000062942505
2347,2019-05-01,XOM,13909800,57.07155227661133,63.59999847412109,1281.4000244140625,2923.72998046875,14.800000190734863,2.510999917984009
2348,2019-05-02,XOM,15360400,56.0704231262207,61.810001373291016,1269.699951171875,2917.52001953125,14.420000076293944,2.552000045776367
2349,2019-05-03,XOM,12180700,56.201019287109375,61.93999862670898,1279.199951171875,2945.639892578125,12.869999885559082,2.5309998989105225
2350,2019-05-06,XOM,13367100,55.9543571472168,62.25,1281.699951171875,2932.469970703125,15.4399995803833,2.5
2351,2019-05-07,XOM,13498800,55.65691757202149,61.400001525878906,1283.5,2884.050048828125,19.31999969482422,2.447999954223633
2352,2019-05-08,XOM,11352900,55.74396896362305,62.119998931884766,1279.4000244140625,2879.419921875,19.399999618530277,2.4820001125335693
2353,2019-05-09,XOM,13221600,55.69318008422852,61.70000076293945,1283.5,2870.719970703125,19.100000381469727,2.4570000171661377
2354,2019-05-10,XOM,11056000,56.17746353149414,61.65999984741211,1285.699951171875,2881.39990234375,16.040000915527344,2.4549999237060547
2355,2019-05-13,XOM,12176100,55.55376815795898,61.040000915527344,1300.0999755859375,2811.8701171875,20.549999237060547,2.4049999713897705
2356,2019-05-14,XOM,10548400,55.62715530395508,61.77999877929688,1294.699951171875,2834.409912109375,18.059999465942383,2.4189999103546143
2357,2019-05-15,XOM,8918000,56.03805541992188,62.02000045776367,1296.300048828125,2850.9599609375,16.440000534057617,2.378999948501587
2358,2019-05-16,XOM,8105200,56.030723571777344,62.869998931884766,1285.0,2876.320068359375,15.289999961853027,2.4049999713897705
2359,2019-05-17,XOM,9279400,55.70053482055664,62.7599983215332,1274.5,2859.530029296875,15.960000038146973,2.3929998874664307
2360,2019-05-20,XOM,7154300,55.69318389892578,63.09999847412109,1276.0999755859375,2840.22998046875,16.309999465942383,2.4159998893737797
2361,2019-05-21,XOM,8489900,55.95001983642578,62.9900016784668,1272.0,2864.360107421875,14.949999809265137,2.4260001182556152
2362,2019-05-22,XOM,7858300,55.44369888305664,61.41999816894531,1273.5999755859375,2856.27001953125,14.75,2.3929998874664307
2363,2019-05-23,XOM,14657200,54.14495086669922,57.90999984741211,1284.800048828125,2822.239990234375,16.920000076293945,2.2960000038146973
2364,2019-05-24,XOM,7056400,54.37241363525391,58.630001068115234,1283.0,2826.06005859375,15.850000381469728,2.3239998817443848
2365,2019-05-28,XOM,14912900,53.279090881347656,59.13999938964844,1276.5,2802.389892578125,17.5,2.2679998874664307
2366,2019-05-29,XOM,13645200,52.94888305664063,58.810001373291016,1280.5999755859375,2783.02001953125,17.899999618530273,2.236000061035156
2367,2019-05-30,XOM,9362100,52.80947113037109,56.59000015258789,1287.0999755859375,2788.860107421875,17.299999237060547,2.226999998092652
2368,2019-05-31,XOM,13983300,51.9289436340332,53.5,1305.800048828125,2752.06005859375,18.709999084472656,2.1419999599456787
2369,2019-06-03,XOM,11831000,52.743431091308594,53.25,1322.699951171875,2744.449951171875,18.86000061035156,2.0810000896453857
2370,2019-06-04,XOM,10423000,53.99818420410156,53.47999954223633,1323.4000244140625,2803.27001953125,16.969999313354492,2.11899995803833
2371,2019-06-05,XOM,10617800,53.55057907104492,51.68000030517578,1328.300048828125,2826.14990234375,16.09000015258789,2.122999906539917
2372,2019-06-06,XOM,11738900,54.5264892578125,52.59000015258789,1337.5999755859375,2843.489990234375,15.93000030517578,2.124000072479248
2373,2019-06-07,XOM,9095500,54.72461318969727,53.9900016784668,1341.199951171875,2873.340087890625,16.299999237060547,2.0840001106262207
2374,2019-06-10,XOM,7760400,54.96675491333008,53.2599983215332,1324.699951171875,2886.72998046875,15.9399995803833,2.1429998874664307
2375,2019-06-11,XOM,9415100,54.9153938293457,53.27000045776367,1326.4000244140625,2885.719970703125,15.989999771118164,2.140000104904175
2376,2019-06-12,XOM,7920800,54.32102966308594,51.13999938964844,1331.9000244140625,2879.840087890625,15.90999984741211,2.127000093460083
2377,2019-06-13,XOM,8986400,54.7979850769043,52.27999877929688,1339.199951171875,2891.639892578125,15.81999969482422,2.0910000801086426
2378,2019-06-14,XOM,8575900,54.55583572387695,52.5099983215332,1340.0999755859375,2886.97998046875,15.279999732971191,2.0929999351501465
2379,2019-06-17,XOM,9355700,55.09883117675781,51.93000030517578,1338.699951171875,2889.669921875,15.350000381469728,2.0859999656677246
2380,2019-06-18,XOM,10091500,55.57576751708984,53.900001525878906,1346.5999755859375,2917.75,15.149999618530272,2.059999942779541
2381,2019-06-19,XOM,9757400,55.2676010131836,53.7599983215332,1344.5999755859375,2926.4599609375,14.329999923706056,2.0290000438690186
2382,2019-06-20,XOM,16229700,56.21417236328125,56.650001525878906,1392.9000244140625,2954.179931640625,14.75,2.000999927520752
2383,2019-06-21,XOM,23108100,57.00664520263672,57.43000030517578,1396.199951171875,2950.4599609375,15.399999618530272,2.068000078201294
2384,2019-06-24,XOM,10011800,56.46365737915039,57.900001525878906,1414.300048828125,2945.35009765625,15.260000228881836,2.0209999084472656
2385,2019-06-25,XOM,9740000,55.964691162109375,57.83000183105469,1414.9000244140625,2917.3798828125,16.280000686645508,1.99399995803833
2386,2019-06-26,XOM,11365500,56.20682907104492,59.380001068115234,1411.5999755859375,2913.780029296875,16.209999084472656,2.049000024795532
2387,2019-06-27,XOM,8147800,55.63448715209961,59.43000030517578,1408.4000244140625,2924.919921875,15.81999969482422,2.005000114440918
2388,2019-06-28,XOM,14781300,56.22885513305664,58.470001220703125,1409.699951171875,2941.760009765625,15.079999923706056,2.0
2389,2019-07-01,XOM,11437900,56.17746353149414,59.09000015258789,1385.5999755859375,2964.330078125,14.0600004196167,2.0339999198913574
2390,2019-07-02,XOM,10475400,55.56111526489258,56.25,1404.5999755859375,2973.010009765625,12.93000030517578,1.9759999513626096
2391,2019-07-03,XOM,5246100,56.08941268920898,57.34000015258789,1417.699951171875,2995.820068359375,12.56999969482422,1.9529999494552608
2392,2019-07-05,XOM,6880800,55.861942291259766,57.5099983215332,1396.699951171875,2990.409912109375,13.279999732971191,2.0480000972747803
2393,2019-07-08,XOM,7876100,56.118770599365234,57.65999984741211,1397.0,2975.949951171875,13.960000038146973,2.0339999198913574
2394,2019-07-09,XOM,7863000,56.08208847045898,57.83000183105469,1397.5,2979.6298828125,14.09000015258789,2.053999900817871
2395,2019-07-10,XOM,8077400,56.87456512451172,60.43000030517578,1410.0999755859375,2993.070068359375,13.029999732971191,2.061000108718872
2396,2019-07-11,XOM,6404000,56.91857147216797,60.20000076293945,1404.300048828125,2999.909912109375,12.93000030517578,2.119999885559082
2397,2019-07-12,XOM,6139000,56.96260452270508,60.209999084472656,1409.9000244140625,3013.77001953125,12.390000343322754,2.1059999465942383
2398,2019-07-15,XOM,7116400,56.55903625488281,59.58000183105469,1411.4000244140625,3014.300048828125,12.68000030517578,2.0920000076293945
2399,2019-07-16,XOM,10197400,55.7152099609375,57.619998931884766,1409.199951171875,3004.0400390625,12.859999656677246,2.121999979019165
2400,2019-07-17,XOM,7419300,55.38500595092773,56.77999877929688,1421.300048828125,2984.419921875,13.970000267028809,2.061000108718872
2401,2019-07-18,XOM,11424500,54.9153938293457,55.29999923706055,1426.0999755859375,2995.110107421875,13.529999732971191,2.0380001068115234
2402,2019-07-19,XOM,11243100,55.02545928955078,55.630001068115234,1425.0999755859375,2976.610107421875,14.449999809265137,2.0480000972747803
2403,2019-07-22,XOM,8368800,55.08414459228516,56.220001220703125,1425.300048828125,2985.030029296875,13.529999732971191,2.0429999828338623
2404,2019-07-23,XOM,8551200,55.304290771484375,56.77000045776367,1420.0999755859375,3005.469970703125,12.609999656677246,2.0739998817443848
2405,2019-07-24,XOM,8260200,55.29695129394531,55.880001068115234,1422.800048828125,3019.56005859375,12.06999969482422,2.049999952316284
2406,2019-07-25,XOM,9083900,54.9814338684082,56.02000045776367,1413.9000244140625,3003.669921875,12.739999771118164,2.0739998817443848
2407,2019-07-26,XOM,7677300,54.89337921142578,56.20000076293945,1418.5,3025.860107421875,12.15999984741211,2.0810000896453857
2408,2019-07-29,XOM,7091900,55.28228378295898,56.869998931884766,1419.5999755859375,3020.969970703125,12.829999923706056,2.055000066757202
2409,2019-07-30,XOM,6961200,55.28961181640625,58.04999923706055,1429.699951171875,3013.179931640625,13.9399995803833,2.061000108718872
2410,2019-07-31,XOM,13104600,54.56319427490234,58.58000183105469,1426.0999755859375,2980.3798828125,16.1200008392334,2.0209999084472656
2411,2019-08-01,XOM,17132800,53.16902160644531,53.95000076293945,1420.9000244140625,2953.56005859375,17.8700008392334,1.8940000534057615
2412,2019-08-02,XOM,21376700,52.64804458618164,55.65999984741211,1445.5999755859375,2932.050048828125,17.610000610351562,1.8550000190734863
2413,2019-08-05,XOM,19080900,51.56940078735352,54.68999862670898,1464.5999755859375,2844.739990234375,24.59000015258789,1.7350000143051147
2414,2019-08-06,XOM,12282400,52.068359375,53.630001068115234,1472.4000244140625,2881.77001953125,20.170000076293945,1.7389999628067017
2415,2019-08-07,XOM,15231100,51.7308235168457,51.09000015258789,1507.300048828125,2883.97998046875,19.489999771118164,1.684000015258789
2416,2019-08-08,XOM,14304100,53.11032104492188,52.540000915527344,1497.699951171875,2938.090087890625,16.90999984741211,1.715999960899353
2417,2019-08-09,XOM,13686600,51.98031234741211,54.5,1496.5999755859375,2918.64990234375,17.969999313354492,1.7339999675750732
2418,2019-08-12,XOM,9542600,51.72771835327149,54.93000030517578,1505.300048828125,2882.699951171875,21.09000015258789,1.6390000581741333
2419,2019-08-13,XOM,12403300,52.36661148071289,57.09999847412109,1502.199951171875,2926.320068359375,17.520000457763672,1.6799999475479126
2420,2019-08-14,XOM,18114400,50.25680541992188,55.22999954223633,1515.9000244140625,2840.60009765625,22.100000381469727,1.5809999704360962
2421,2019-08-15,XOM,12874400,49.95963287353516,54.470001220703125,1519.5999755859375,2847.60009765625,21.18000030517578,1.5290000438690186
2422,2019-08-16,XOM,12649000,50.73968505859375,54.869998931884766,1512.5,2888.679931640625,18.46999931335449,1.5390000343322754
2423,2019-08-19,XOM,10032800,51.593997955322266,56.209999084472656,1500.4000244140625,2923.64990234375,16.8799991607666,1.5980000495910645
2424,2019-08-20,XOM,9743500,51.2819938659668,56.34000015258789,1504.5999755859375,2900.510009765625,17.5,1.5609999895095823
2425,2019-08-21,XOM,10134200,51.79458618164063,55.68000030517578,1504.5999755859375,2924.429931640625,15.800000190734863,1.5770000219345093
2426,2019-08-22,XOM,8972000,51.68314743041992,55.34999847412109,1497.300048828125,2922.949951171875,16.68000030517578,1.6100000143051147
2427,2019-08-23,XOM,15371900,50.13793563842773,54.16999816894531,1526.5999755859375,2847.110107421875,19.8700008392334,1.527999997138977
2428,2019-08-26,XOM,7343900,50.405372619628906,53.63999938964844,1526.300048828125,2878.3798828125,19.31999969482422,1.5449999570846558
2429,2019-08-27,XOM,9490900,49.91505813598633,54.93000030517578,1541.0,2869.159912109375,20.309999465942383,1.4900000095367432
