date,volume,adjprice,oil,gold,sp500,vix,rates_10y
2019-06-10,26477100.0,124.77306365966794,53.2599983215332,1324.699951171875,2886.72998046875,15.9399995803833,2.1429998874664307
2019-06-11,23913700.0,124.30255126953124,53.27000045776367,1326.4000244140625,2885.719970703125,15.989999771118164,2.140000104904175
2019-06-12,17092500.0,123.72855377197266,51.13999938964844,1331.9000244140625,2879.840087890625,15.90999984741211,2.127000093460083
2019-06-13,17200800.0,124.50955200195312,52.27999877929688,1339.199951171875,2891.639892578125,15.81999969482422,2.0910000801086426
2019-06-14,17821700.0,124.63187408447266,52.5099983215332,1340.0999755859375,2886.97998046875,15.279999732971191,2.0929999351501465
2019-06-17,14517800.0,125.00828552246092,51.93000030517578,1338.699951171875,2889.669921875,15.350000381469728,2.0859999656677246
2019-06-18,25934500.0,127.18194580078122,53.900001525878906,1346.5999755859375,2917.75,15.149999618530272,2.059999942779541
2019-06-19,23744400.0,127.6806411743164,53.7599983215332,1344.5999755859375,2926.4599609375,14.329999923706056,2.0290000438690186
2019-06-20,33042600.0,128.8662567138672,56.650001525878906,1392.9000244140625,2954.179931640625,14.75,2.000999927520752
2019-06-21,36727900.0,128.88510131835938,57.43000030517578,1396.199951171875,2950.4599609375,15.399999618530272,2.068000078201294
2019-06-24,20628800.0,129.647216796875,57.900001525878906,1414.300048828125,2945.35009765625,15.260000228881836,2.0209999084472656
2019-06-25,33327400.0,125.55403137207033,57.83000183105469,1414.9000244140625,2917.3798828125,16.280000686645508,1.99399995803833
2019-06-26,23657700.0,126.02452850341795,59.380001068115234,1411.5999755859375,2913.780029296875,16.209999084472656,2.049000024795532
2019-06-27,16557500.0,126.23153686523438,59.43000030517578,1408.4000244140625,2924.919921875,15.81999969482422,2.005000114440918
2019-06-28,30043000.0,126.05276489257812,58.470001220703125,1409.699951171875,2941.760009765625,15.079999923706056,2.0
2019-07-01,22613500.0,127.67122650146484,59.09000015258789,1385.5999755859375,2964.330078125,14.0600004196167,2.0339999198913574
2019-07-02,15237800.0,128.5181121826172,56.25,1404.5999755859375,2973.010009765625,12.93000030517578,1.9759999513626096
2019-07-03,13629300.0,129.34616088867188,57.34000015258789,1417.699951171875,2995.820068359375,12.56999969482422,1.9529999494552608
2019-07-05,18141100.0,128.9697723388672,57.5099983215332,1396.699951171875,2990.409912109375,13.279999732971191,2.0480000972747803
2019-07-08,16779700.0,128.8756866455078,57.65999984741211,1397.0,2975.949951171875,13.960000038146973,2.0339999198913574
2019-07-09,19953100.0,128.40521240234375,57.83000183105469,1397.5,2979.6298828125,14.09000015258789,2.053999900817871
2019-07-10,24204400.0,129.71311950683594,60.43000030517578,1410.0999755859375,2993.070068359375,13.029999732971191,2.061000108718872
2019-07-11,22327900.0,130.2306671142578,60.20000076293945,1404.300048828125,2999.909912109375,12.93000030517578,2.119999885559082
2019-07-12,18936800.0,130.70114135742188,60.209999084472656,1409.9000244140625,3013.77001953125,12.390000343322754,2.1059999465942383
2019-07-15,16651500.0,130.70114135742188,59.58000183105469,1411.4000244140625,3014.300048828125,12.68000030517578,2.0920000076293945
2019-07-16,22726100.0,128.9886016845703,57.619998931884766,1409.199951171875,3004.0400390625,12.859999656677246,2.121999979019165
2019-07-17,20211000.0,128.2263946533203,56.77999877929688,1421.300048828125,2984.419921875,13.970000267028809,2.061000108718872
2019-07-18,30381800.0,128.36753845214844,55.29999923706055,1426.0999755859375,2995.110107421875,13.529999732971191,2.038000106811523
2019-07-19,48992400.0,128.55575561523438,55.630001068115234,1425.0999755859375,2976.610107421875,14.449999809265137,2.0480000972747803
2019-07-22,25074900.0,130.25892639160156,56.220001220703125,1425.300048828125,2985.030029296875,13.529999732971191,2.0429999828338623
2019-07-23,18034600.0,131.068115234375,56.77000045776367,1420.0999755859375,3005.469970703125,12.609999656677246,2.0739998817443848
2019-07-24,20738300.0,132.4137725830078,55.880001068115234,1422.800048828125,3019.56005859375,12.06999969482422,2.049999952316284
2019-07-25,18356900.0,131.91500854492188,56.02000045776367,1413.9000244140625,3003.669921875,12.739999771118164,2.0739998817443848
2019-07-26,19037600.0,132.9971160888672,56.20000076293945,1418.5,3025.860107421875,12.15999984741211,2.0810000896453857
2019-07-29,16605900.0,132.7054443359375,56.869998931884766,1419.5999755859375,3020.969970703125,12.829999923706056,2.055000066757202
2019-07-30,16846500.0,132.06561279296875,58.04999923706055,1429.699951171875,3013.179931640625,13.9399995803833,2.061000108718872
2019-07-31,38598800.0,128.2263946533203,58.58000183105469,1426.0999755859375,2980.3798828125,16.1200008392334,2.0209999084472656
2019-08-01,40557500.0,129.91075134277344,53.95000076293945,1420.9000244140625,2953.56005859375,17.8700008392334,1.8940000534057615
2019-08-02,30791600.0,128.81918334960938,55.65999984741211,1445.5999755859375,2932.050048828125,17.610000610351562,1.8550000190734863
2019-08-05,42749600.0,124.40605926513673,54.68999862670898,1464.5999755859375,2844.739990234375,24.59000015258789,1.7350000143051147
2019-08-06,32696700.0,126.73966979980467,53.630001068115234,1472.4000244140625,2881.77001953125,20.170000076293945,1.7389999628067017
2019-08-07,33414500.0,127.29487609863281,51.09000015258789,1507.300048828125,2883.97998046875,19.489999771118164,1.684000015258789
2019-08-08,27496500.0,130.69171142578125,52.540000915527344,1497.699951171875,2938.090087890625,16.90999984741211,1.715999960899353
2019-08-09,23466700.0,129.5813751220703,54.5,1496.5999755859375,2918.64990234375,17.969999313354492,1.7339999675750732
2019-08-12,20484300.0,127.77474212646486,54.93000030517578,1505.300048828125,2882.699951171875,21.09000015258789,1.6390000581741333
2019-08-13,25154600.0,130.4188690185547,57.09999847412109,1502.199951171875,2926.320068359375,17.520000457763672,1.6799999475479126
2019-08-14,32527300.0,126.49141693115236,55.22999954223633,1515.9000244140625,2840.60009765625,22.100000381469727,1.5809999704360962
2019-08-15,28074400.0,126.20815277099608,54.470001220703125,1519.5999755859375,2847.60009765625,21.18000030517578,1.5290000438690186
2019-08-16,24449100.0,128.52122497558594,54.869998931884766,1512.5,2888.679931640625,18.46999931335449,1.5390000343322754
2019-08-19,24355700.0,130.67379760742188,56.209999084472656,1500.4000244140625,2923.64990234375,16.8799991607666,1.5980000495910645
2019-08-20,21170800.0,129.5880889892578,56.34000015258789,1504.5999755859375,2900.510009765625,17.5,1.5609999895095823
2019-08-21,14970300.0,131.0325469970703,55.68000030517578,1504.5999755859375,2924.429931640625,15.800000190734863,1.5770000219345093
2019-08-22,18697000.0,130.07896423339844,55.34999847412109,1497.300048828125,2922.949951171875,16.68000030517578,1.6100000143051147
2019-08-23,38508600.0,125.93439483642577,54.16999816894531,1526.5999755859375,2847.110107421875,19.8700008392334,1.527999997138977
2019-08-26,20312600.0,127.87926483154295,53.63999938964844,1526.300048828125,2878.3798828125,19.31999969482422,1.5449999570846558
2019-08-27,23102100.0,128.1529998779297,54.93000030517578,1541.0,2869.159912109375,20.309999465942383,1.4900000095367432
2019-08-28,17393300.0,127.98304748535155,55.77999877929688,1537.800048828125,2887.93994140625,19.350000381469727,1.465999960899353
2019-08-29,20168700.0,130.39999389648438,56.709999084472656,1526.5,2924.580078125,17.8799991607666,1.5160000324249268
2019-08-30,23940100.0,130.15452575683594,55.09999847412109,1519.0999755859375,2926.4599609375,18.979999542236328,1.50600004196167
2019-09-03,18869300.0,128.4362335205078,53.93999862670898,1545.9000244140625,2906.27001953125,19.65999984741211,1.465999960899353
2019-09-04,17995900.0,129.9374237060547,56.2599983215332,1550.300048828125,2937.780029296875,17.329999923706055,1.4589999914169312
2019-09-05,26101800.0,132.2220916748047,56.29999923706055,1515.4000244140625,2976.0,16.270000457763672,1.565000057220459
2019-09-06,20824500.0,131.3252716064453,56.52000045776367,1506.199951171875,2978.7099609375,15.0,1.5499999523162842
2019-09-09,25773900.0,129.83355712890625,57.84999847412109,1502.199951171875,2978.429931640625,15.270000457763672,1.621999979019165
2019-09-10,28903400.0,128.47410583496094,57.400001525878906,1490.300048828125,2979.389892578125,15.199999809265137,1.7020000219345093
2019-09-11,24726100.0,128.51181030273438,55.75,1494.4000244140625,3000.929931640625,14.609999656677246,1.7330000400543213
2019-09-12,27010000.0,129.83355712890625,55.09000015258789,1498.699951171875,3009.570068359375,14.220000267028809,1.7910000085830688
2019-09-13,23363100.0,129.64476013183594,54.84999847412109,1490.9000244140625,3007.389892578125,13.739999771118164,1.902999997138977
2019-09-16,16731400.0,128.71006774902344,62.900001525878906,1503.0999755859375,2997.9599609375,14.670000076293944,1.840999960899353
2019-09-17,17814200.0,129.71080017089844,59.34000015258789,1505.0999755859375,3005.699951171875,14.4399995803833,1.812000036239624
2019-09-18,23982100.0,130.7776641845703,58.11000061035156,1507.5,3006.72998046875,13.949999809265137,1.7860000133514404
2019-09-19,35772100.0,133.18515014648438,58.130001068115234,1498.4000244140625,3006.7900390625,14.050000190734863,1.77400004863739
2019-09-20,39167300.0,131.64622497558594,58.09000015258789,1507.300048828125,2992.070068359375,15.31999969482422,1.7549999952316284
2019-09-23,17139300.0,131.3629913330078,58.63999938964844,1523.699951171875,2991.780029296875,14.90999984741211,1.7079999446868896
2019-09-24,29773200.0,129.7013397216797,57.290000915527344,1532.0999755859375,2966.60009765625,17.049999237060547,1.6349999904632568
2019-09-25,21382000.0,131.5706329345703,56.4900016784668,1504.5999755859375,2984.8701171875,15.960000038146973,1.7319999933242798
2019-09-26,17456600.0,131.74061584472656,56.40999984741211,1507.5,2977.6201171875,16.06999969482422,1.684999942779541
2019-09-27,22477700.0,130.0317840576172,55.90999984741211,1499.0999755859375,2961.7900390625,17.219999313354492,1.6749999523162842
2019-09-30,17280900.0,131.25914001464844,54.06999969482422,1465.699951171875,2976.739990234375,16.239999771118164,1.6749999523162842
2019-10-01,21466600.0,129.40872192382812,53.619998931884766,1482.0,2940.25,18.559999465942383,1.6440000534057615
2019-10-02,30521700.0,127.12393951416016,52.63999938964844,1501.0,2887.610107421875,20.559999465942383,1.5959999561309814
2019-10-03,24132900.0,128.66282653808594,52.45000076293945,1507.0999755859375,2910.6298828125,19.1200008392334,1.5360000133514404
2019-10-04,22897700.0,130.39999389648438,52.810001373291016,1506.199951171875,2952.010009765625,17.040000915527344,1.5149999856948853
2019-10-07,15303700.0,129.45591735839844,52.75,1497.699951171875,2938.7900390625,17.860000610351562,1.5529999732971191
2019-10-08,25550500.0,128.08688354492188,52.630001068115234,1497.199951171875,2893.06005859375,20.280000686645508,1.5369999408721924
2019-10-09,19749900.0,130.5133056640625,52.59000015258789,1506.0999755859375,2919.39990234375,18.63999938964844,1.5889999866485596
2019-10-10,17654600.0,131.3252716064453,53.54999923706055,1494.800048828125,2938.1298828125,17.56999969482422,1.6579999923706057
2019-10-11,25446000.0,131.87281799316406,54.70000076293945,1482.699951171875,2970.27001953125,15.579999923706056,1.7519999742507937
2019-10-14,13304300.0,131.7500457763672,53.59000015258789,1491.699951171875,2966.14990234375,14.56999969482422,1.7330000400543213
2019-10-15,19695700.0,133.6571502685547,52.810001373291016,1477.5999755859375,2995.679931640625,13.539999961853027,1.7710000276565552
2019-10-16,20751600.0,132.56198120117188,53.36000061035156,1488.0,2989.68994140625,13.68000030517578,1.7480000257492063
2019-10-17,21460600.0,131.8822479248047,53.93000030517578,1492.300048828125,2997.949951171875,13.789999961853027,1.756999969482422
2019-10-18,32273500.0,129.7296905517578,53.77999877929688,1488.199951171875,2986.199951171875,14.25,1.746999979019165
2019-10-21,20078200.0,130.6926727294922,53.310001373291016,1482.4000244140625,3006.719970703125,14.0,1.7920000553131104
2019-10-22,27431000.0,128.74783325195312,54.15999984741211,1481.699951171875,2995.989990234375,14.460000038146973,1.7680000066757202
2019-10-23,29844600.0,129.5691680908203,55.970001220703125,1489.9000244140625,3004.52001953125,14.010000228881836,1.758999943733215
2019-10-24,37029300.0,132.11825561523438,56.22999954223633,1498.9000244140625,3010.2900390625,13.710000038146973,1.7660000324249268
2019-10-25,25959700.0,132.86410522460938,56.65999984741211,1499.5,3022.550048828125,12.649999618530272,1.8009999990463257
2019-10-28,35280100.0,136.13070678710938,55.810001373291016,1490.0,3039.419921875,13.109999656677246,1.8530000448226929
2019-10-29,20589500.0,134.84674072265625,55.540000915527344,1487.0,3036.889892578125,13.199999809265137,1.8350000381469729
2019-10-30,18496600.0,136.52725219726562,55.060001373291016,1493.199951171875,3046.77001953125,12.329999923706056,1.7979999780654907
2019-10-31,24605100.0,135.35655212402344,54.18000030517578,1511.4000244140625,3037.56005859375,13.220000267028809,1.690999984741211
2019-11-01,33128400.0,135.68698120117188,56.20000076293945,1508.0,3066.909912109375,12.300000190734863,1.7280000448226929
2019-11-04,16912000.0,136.4706268310547,56.540000915527344,1508.0,3078.27001953125,12.829999923706056,1.7860000133514404
2019-11-05,18250200.0,136.38563537597656,57.22999954223633,1480.800048828125,3074.6201171875,13.100000381469728,1.866000056266785
2019-11-06,16575800.0,136.0080108642578,56.34999847412109,1490.199951171875,3076.780029296875,12.619999885559082,1.8140000104904173
2019-11-07,17786700.0,136.1968231201172,57.150001525878906,1464.199951171875,3085.179931640625,12.729999542236328,1.9259999990463257
